candidate_id,query_row,movie_local,link_local,score,label,rank_of_positive
12505,625,2048,1236,0.006973444018512964,0,3
12506,625,2048,2281,0.0016768242930993438,0,3
12507,625,2048,461,9.18125660973601e-05,0,3
12508,625,2048,3695,0.5752051472663879,0,3
12509,625,2048,4118,3.243664468755014e-05,0,3
12510,625,2048,1301,0.05487971007823944,0,3
12511,625,2048,1493,0.010906483046710491,0,3
12512,625,2048,3062,0.008165222592651844,0,3
12513,625,2048,2702,2.4012649646465434e-07,0,3
12514,625,2048,1049,3.376770976552812e-13,0,3
12515,625,2048,1838,0.879289448261261,0,3
12516,625,2048,951,3.0992599931778386e-05,0,3
12517,625,2048,1135,0.0015999159077182412,0,3
12518,625,2048,1242,0.000693766342010349,0,3
12519,625,2048,3944,1.2554652413163114e-12,0,3
12520,626,3620,3620,0.6797487735748291,1,1
12521,626,3620,3748,3.210298928024713e-06,0,1
12522,626,3620,2920,0.000694467278663069,0,1
12523,626,3620,341,0.0026261829771101475,0,1
12524,626,3620,3191,0.44745808839797974,0,1
12525,626,3620,3415,7.909067062428221e-05,0,1
12526,626,3620,3624,4.776547575602308e-05,0,1
12527,626,3620,2818,0.35480812191963196,0,1
12528,626,3620,517,0.01651712693274021,0,1
12529,626,3620,425,0.08112070709466934,0,1
12530,626,3620,2464,0.3209877908229828,0,1
12531,626,3620,2486,2.9371925847954117e-05,0,1
12532,626,3620,288,0.021485699340701103,0,1
12533,626,3620,1471,2.89936888293596e-05,0,1
12534,626,3620,249,0.004444274120032787,0,1
12535,626,3620,2849,1.4447431567532476e-05,0,1
12536,626,3620,2871,0.009490333497524261,0,1
12537,626,3620,3831,0.0022188236471265554,0,1
12538,626,3620,1208,2.1769940303784097e-06,0,1
12539,626,3620,3585,0.0004365188942756504,0,1
12540,627,264,264,0.996894359588623,1,1
12541,627,264,2949,2.649885391292628e-05,0,1
12542,627,264,3877,1.5114845486330353e-10,0,1
12543,627,264,3456,0.00013812627003062516,0,1
12544,627,264,2959,0.06023367494344711,0,1
12545,627,264,576,2.6803792934515513e-05,0,1
12546,627,264,65,3.1207882944528365e-09,0,1
12547,627,264,585,0.02313547395169735,0,1
12548,627,264,1813,0.01661296747624874,0,1
12549,627,264,1764,0.0034377395641058683,0,1
12550,627,264,1577,2.574367741203787e-08,0,1
12551,627,264,3250,0.007075501140207052,0,1
12552,627,264,2608,1.1322638471256141e-07,0,1
12553,627,264,1503,1.5508511141959502e-09,0,1
12554,627,264,1611,1.2507503015513066e-05,0,1
12555,627,264,3227,3.5086422656149807e-09,0,1
12556,627,264,1199,3.2720524814067176e-06,0,1
12557,627,264,3648,2.566607406606636e-07,0,1
12558,627,264,1135,0.028681879863142967,0,1
12559,627,264,2198,3.737947338322556e-07,0,1
12560,628,370,370,0.6452072858810425,1,2
12561,628,370,285,0.18763917684555054,0,2
12562,628,370,2547,0.003058420028537512,0,2
12563,628,370,2607,0.6696428060531616,0,2
12564,628,370,3142,0.01568279042840004,0,2
12565,628,370,661,3.2028936402639374e-05,0,2
12566,628,370,1974,0.13862375915050507,0,2
12567,628,370,3477,0.0006872758385725319,0,2
12568,628,370,305,0.018794462084770203,0,2
12569,628,370,263,7.842959166737273e-05,0,2
12570,628,370,1844,2.629284949762223e-07,0,2
12571,628,370,4147,0.3875521421432495,0,2
12572,628,370,3917,5.9357116697356105e-05,0,2
12573,628,370,2079,0.0009719857480376959,0,2
12574,628,370,652,0.0009905933402478695,0,2
12575,628,370,3638,0.5013489127159119,0,2
12576,628,370,1477,0.011295543052256107,0,2
12577,628,370,3780,0.10662376135587692,0,2
12578,628,370,2039,0.45465222001075745,0,2
12579,628,370,3365,0.0024499634746462107,0,2
12580,629,2685,2685,0.7929570078849792,1,2
12581,629,2685,1350,6.483099696197314e-06,0,2
12582,629,2685,1557,0.00014215301780495793,0,2
12583,629,2685,2994,5.278916432871483e-07,0,2
12584,629,2685,819,1.8880081959632422e-12,0,2
12585,629,2685,2821,5.6782138102562385e-08,0,2
12586,629,2685,1686,3.5235532891420007e-07,0,2
12587,629,2685,2800,0.013825648464262486,0,2
12588,629,2685,2107,8.665330142321181e-08,0,2
12589,629,2685,3017,1.337379540444772e-08,0,2
12590,629,2685,3131,0.0007832428673282266,0,2
12591,629,2685,292,0.31127333641052246,0,2
12592,629,2685,2391,4.062195876031183e-05,0,2
12593,629,2685,897,0.0031789231579750776,0,2
12594,629,2685,2243,2.0251614785138372e-07,0,2
12595,629,2685,4080,0.3656373918056488,0,2
12596,629,2685,785,0.9782796502113342,0,2
12597,629,2685,1944,0.11452514678239822,0,2
12598,629,2685,259,0.09460320323705673,0,2
12599,629,2685,1829,3.387964575551905e-09,0,2
12600,630,477,477,0.6698775887489319,1,4
12601,630,477,686,0.011019929312169552,0,4
12602,630,477,368,0.7083992958068848,0,4
12603,630,477,1519,0.6716430187225342,0,4
12604,630,477,3917,0.005309305619448423,0,4
12605,630,477,2525,0.7266215682029724,0,4
12606,630,477,4003,0.009131683968007565,0,4
12607,630,477,2074,0.010934598743915558,0,4
12608,630,477,3528,0.6046720147132874,0,4
12609,630,477,2827,0.020371314138174057,0,4
12610,630,477,3529,0.5159105062484741,0,4
12611,630,477,4084,0.004725170321762562,0,4
12612,630,477,1872,0.02382577769458294,0,4
12613,630,477,3646,0.2059692144393921,0,4
12614,630,477,661,0.3752511143684387,0,4
12615,630,477,2211,0.6499217748641968,0,4
12616,630,477,38,0.0016465050866827369,0,4
12617,630,477,2269,0.12770207226276398,0,4
12618,630,477,3780,0.41320374608039856,0,4
12619,630,477,2941,0.3072850704193115,0,4
12620,631,1780,1780,0.9442596435546875,1,1
12621,631,1780,4120,0.008829563856124878,0,1
12622,631,1780,880,5.7205266784876585e-05,0,1
12623,631,1780,636,3.3872540825541364e-06,0,1
12624,631,1780,3515,0.0017748904647305608,0,1
12625,631,1780,3494,0.04320855066180229,0,1
12626,631,1780,3017,0.014231632463634014,0,1
12627,631,1780,1001,0.006603104993700981,0,1
12628,631,1780,2969,3.329039827804081e-05,0,1
12629,631,1780,281,0.010835893452167511,0,1
12630,631,1780,1507,0.10221921652555466,0,1
12631,631,1780,2043,0.05445094406604767,0,1
12632,631,1780,2923,0.007900557480752468,0,1
12633,631,1780,2000,0.007203817367553711,0,1
12634,631,1780,1333,0.3190497159957886,0,1
12635,631,1780,660,0.0004443225625436753,0,1
12636,631,1780,3508,0.06232079118490219,0,1
12637,631,1780,32,0.16492033004760742,0,1
12638,631,1780,2807,0.0005370178259909153,0,1
12639,631,1780,3354,0.03749430924654007,0,1
12640,632,1719,1719,0.6271798014640808,1,1
12641,632,1719,1298,1.8771486338664545e-06,0,1
12642,632,1719,2333,6.66474164745523e-08,0,1
12643,632,1719,2293,0.43752431869506836,0,1
12644,632,1719,2652,1.7208593590112287e-06,0,1
12645,632,1719,438,0.39550355076789856,0,1
12646,632,1719,1980,0.3687414526939392,0,1
12647,632,1719,1945,0.0077844103798270226,0,1
12648,632,1719,822,0.26686400175094604,0,1
12649,632,1719,603,0.08880914002656937,0,1
12650,632,1719,2387,0.0017083755228668451,0,1
12651,632,1719,3716,1.0205635589954909e-06,0,1
12652,632,1719,2332,0.34027859568595886,0,1
12653,632,1719,4104,0.10981088131666183,0,1
12654,632,1719,282,0.04866807162761688,0,1
12655,632,1719,2866,7.727701449766755e-05,0,1
12656,632,1719,512,0.0009730745223350823,0,1
12657,632,1719,378,1.0395005034524729e-07,0,1
12658,632,1719,342,0.00015236159379128367,0,1
12659,632,1719,2735,0.22791533172130585,0,1
12660,633,4096,4096,0.6843789219856262,1,1
12661,633,4096,2842,0.195158451795578,0,1
12662,633,4096,874,0.14057740569114685,0,1
12663,633,4096,2812,0.09377314895391464,0,1
12664,633,4096,1972,0.00026545318542048335,0,1
12665,633,4096,2935,0.00024979442241601646,0,1
12666,633,4096,581,9.850172500591725e-05,0,1
12667,633,4096,3725,0.49564433097839355,0,1
12668,633,4096,3364,0.5224154591560364,0,1
12669,633,4096,3163,5.731648933249289e-09,0,1
12670,633,4096,1225,0.009401432238519192,0,1
12671,633,4096,3270,3.775073587064526e-09,0,1
12672,633,4096,124,2.0363013497615157e-09,0,1
12673,633,4096,3707,4.920265382679645e-06,0,1
12674,633,4096,1215,0.0009939678711816669,0,1
12675,633,4096,2539,0.11450540274381638,0,1
12676,633,4096,1129,0.000607695837970823,0,1
12677,633,4096,4083,0.0691748633980751,0,1
12678,633,4096,1476,0.07232318073511124,0,1
12679,633,4096,281,0.00011525955778779462,0,1
12680,634,4005,4005,0.8722154498100281,1,2
12681,634,4005,3877,0.0004460846248548478,0,2
12682,634,4005,347,1.2771226742813724e-08,0,2
12683,634,4005,1273,0.00019652994524221867,0,2
12684,634,4005,2003,0.9816750884056091,0,2
12685,634,4005,3103,0.625734269618988,0,2
12686,634,4005,1481,0.00016823677287902683,0,2
12687,634,4005,1786,0.12810735404491425,0,2
12688,634,4005,3461,0.05133308470249176,0,2
12689,634,4005,465,0.00441942922770977,0,2
12690,634,4005,490,5.972162398393266e-05,0,2
12691,634,4005,1760,1.4142234761038708e-07,0,2
12692,634,4005,591,1.1076665032305755e-05,0,2
12693,634,4005,1217,0.3549814820289612,0,2
12694,634,4005,226,3.744634523172863e-05,0,2
12695,634,4005,748,0.7090706825256348,0,2
12696,634,4005,2827,3.5791288155451184e-08,0,2
12697,634,4005,1522,0.001734952675178647,0,2
12698,634,4005,1792,0.01713700406253338,0,2
12699,634,4005,3407,0.8546751737594604,0,2
12700,635,540,540,0.9682461619377136,1,1
12701,635,540,881,0.006336843594908714,0,1
12702,635,540,3297,0.5062726736068726,0,1
12703,635,540,1408,2.782110837927297e-20,0,1
12704,635,540,1831,8.783958764979616e-05,0,1
12705,635,540,3939,3.576419871365033e-08,0,1
12706,635,540,3021,0.5885297656059265,0,1
12707,635,540,4163,0.6529713273048401,0,1
12708,635,540,3434,0.0004087160632479936,0,1
12709,635,540,1944,0.18306417763233185,0,1
12710,635,540,1134,0.0003528623783495277,0,1
12711,635,540,2579,0.028351830318570137,0,1
12712,635,540,781,1.4532048453475e-08,0,1
12713,635,540,847,0.5107025504112244,0,1
12714,635,540,2202,0.9313163161277771,0,1
12715,635,540,2303,3.4086870073224418e-06,0,1
12716,635,540,659,0.038055650889873505,0,1
12717,635,540,1029,2.7784165593236487e-11,0,1
12718,635,540,3823,0.00020136173407081515,0,1
12719,635,540,3530,0.023912915959954262,0,1
12720,636,949,949,0.6301648020744324,1,1
12721,636,949,773,0.15453357994556427,0,1
12722,636,949,2457,0.25500577688217163,0,1
12723,636,949,1071,0.00010285103053320199,0,1
12724,636,949,3797,0.00546124717220664,0,1
12725,636,949,3242,0.35716408491134644,0,1
12726,636,949,4074,0.0005713064456358552,0,1
12727,636,949,71,4.1497327174511156e-07,0,1
12728,636,949,489,0.0009661612566560507,0,1
12729,636,949,2937,0.0004228709149174392,0,1
12730,636,949,1744,0.0002614815894048661,0,1
12731,636,949,3032,0.08524398505687714,0,1
12732,636,949,356,0.007069295737892389,0,1
12733,636,949,1030,0.016728326678276062,0,1
12734,636,949,2387,0.04743588715791702,0,1
12735,636,949,1301,0.000569651834666729,0,1
12736,636,949,3464,0.033110473304986954,0,1
12737,636,949,2909,0.008156275376677513,0,1
12738,636,949,2977,3.561407311281073e-07,0,1
12739,636,949,2955,0.04439026117324829,0,1
12740,637,2986,2986,0.9910808205604553,1,1
12741,637,2986,2525,1.5614159271093442e-11,0,1
12742,637,2986,464,8.193782541354722e-09,0,1
12743,637,2986,622,0.0016999809304252267,0,1
12744,637,2986,3650,3.0708091912400384e-14,0,1
12745,637,2986,2857,0.0002194152766605839,0,1
12746,637,2986,3666,0.0007655355730094016,0,1
12747,637,2986,2247,1.4115369140199618e-06,0,1
12748,637,2986,959,1.0299872954533384e-08,0,1
12749,637,2986,1131,0.021790023893117905,0,1
12750,637,2986,573,3.713847399922088e-05,0,1
12751,637,2986,1527,0.0002539507404435426,0,1
12752,637,2986,2371,1.8922753497463418e-06,0,1
12753,637,2986,2908,1.5543748304480687e-05,0,1
12754,637,2986,1766,4.493441338127013e-06,0,1
12755,637,2986,2682,2.7967726055067033e-06,0,1
12756,637,2986,1771,9.800178304431029e-06,0,1
12757,637,2986,814,1.388154174941647e-10,0,1
12758,637,2986,3104,0.0010760055156424642,0,1
12759,637,2986,3727,0.0008348094415850937,0,1
12760,638,427,427,0.863712728023529,1,1
12761,638,427,2294,1.0310643119737506e-05,0,1
12762,638,427,2488,1.8191785784438252e-05,0,1
12763,638,427,3187,0.0006422559963539243,0,1
12764,638,427,3992,0.000917201628908515,0,1
12765,638,427,980,0.0014100770931690931,0,1
12766,638,427,2799,0.00016011927800718695,0,1
12767,638,427,754,0.018855130299925804,0,1
12768,638,427,3728,1.7956140254682396e-06,0,1
12769,638,427,2215,7.996096007545361e-10,0,1
12770,638,427,1214,0.00010289586498402059,0,1
12771,638,427,295,0.00018681283108890057,0,1
12772,638,427,2470,1.0564020413994513e-07,0,1
12773,638,427,3351,0.006242519710212946,0,1
12774,638,427,1969,0.0003897270071320236,0,1
12775,638,427,3279,0.00037773529766127467,0,1
12776,638,427,667,2.4262132233832112e-11,0,1
12777,638,427,3881,4.579641881718999e-06,0,1
12778,638,427,858,0.0013227181043475866,0,1
12779,638,427,3799,0.0001554645859869197,0,1
12780,639,1384,1384,0.699560821056366,1,2
12781,639,1384,1193,4.066955443704501e-05,0,2
12782,639,1384,2921,0.019636426120996475,0,2
12783,639,1384,1501,0.8352253437042236,0,2
12784,639,1384,1904,0.6204859614372253,0,2
12785,639,1384,1126,1.8112429245320527e-07,0,2
12786,639,1384,798,0.2458672821521759,0,2
12787,639,1384,4016,0.3842611312866211,0,2
12788,639,1384,710,0.2899806797504425,0,2
12789,639,1384,524,8.525855021979112e-10,0,2
12790,639,1384,2998,0.03157902881503105,0,2
12791,639,1384,400,0.22479766607284546,0,2
12792,639,1384,1418,1.5946592611726373e-05,0,2
12793,639,1384,2773,1.0107698926731246e-06,0,2
12794,639,1384,1473,0.4864955544471741,0,2
12795,639,1384,2381,0.010329834185540676,0,2
12796,639,1384,1457,0.0005136792897246778,0,2
12797,639,1384,3508,2.5206922771303653e-08,0,2
12798,639,1384,2520,2.394119569260056e-09,0,2
12799,639,1384,1354,0.00010620228567859158,0,2
12800,640,628,628,0.8230572938919067,1,2
12801,640,628,1547,1.8272789930051658e-06,0,2
12802,640,628,3780,0.6037333011627197,0,2
12803,640,628,2168,0.9983121156692505,0,2
12804,640,628,3627,0.006991016212850809,0,2
12805,640,628,3535,0.14592885971069336,0,2
12806,640,628,1969,0.7430230379104614,0,2
12807,640,628,3414,0.00042760311043821275,0,2
12808,640,628,2018,0.6968003511428833,0,2
12809,640,628,2909,0.029730167239904404,0,2
12810,640,628,3853,0.01985296979546547,0,2
12811,640,628,416,0.7483912110328674,0,2
12812,640,628,2401,0.6147605776786804,0,2
12813,640,628,2830,2.7242476789979264e-05,0,2
12814,640,628,2647,0.3605511784553528,0,2
12815,640,628,2896,0.00011202645691810176,0,2
12816,640,628,3481,0.0008922129054553807,0,2
12817,640,628,1264,2.1116691641509533e-05,0,2
12818,640,628,3102,0.5971923470497131,0,2
12819,640,628,2903,0.001657598651945591,0,2
12820,641,2316,2316,0.5689634084701538,1,1
12821,641,2316,62,3.769147224375047e-05,0,1
12822,641,2316,1013,0.13929012417793274,0,1
12823,641,2316,3600,0.5456735491752625,0,1
12824,641,2316,1672,0.015372796915471554,0,1
12825,641,2316,1895,0.018370235338807106,0,1
12826,641,2316,1205,0.41215774416923523,0,1
12827,641,2316,1652,0.11733008176088333,0,1
12828,641,2316,3948,0.3756595849990845,0,1
12829,641,2316,133,7.364501186657435e-08,0,1
12830,641,2316,2219,0.30163511633872986,0,1
12831,641,2316,3424,2.572474659245927e-05,0,1
12832,641,2316,3095,0.00011655222624540329,0,1
12833,641,2316,1064,0.0026998664252460003,0,1
12834,641,2316,1155,0.15908461809158325,0,1
12835,641,2316,3360,0.00907943770289421,0,1
12836,641,2316,2410,0.0015751386526972055,0,1
12837,641,2316,917,0.33156120777130127,0,1
12838,641,2316,1221,0.0027081703301519156,0,1
12839,641,2316,111,5.049200808571186e-07,0,1
12840,642,2263,2263,0.9999510049819946,1,1
12841,642,2263,187,6.000766244129454e-19,0,1
12842,642,2263,1243,6.998381041345425e-11,0,1
12843,642,2263,2010,0.12108863890171051,0,1
12844,642,2263,1899,3.690953792601093e-12,0,1
12845,642,2263,1061,7.154828951527747e-10,0,1
12846,642,2263,2514,8.483158308081329e-05,0,1
12847,642,2263,3603,1.078371503204778e-09,0,1
12848,642,2263,3824,2.760031020443421e-05,0,1
12849,642,2263,1090,4.637134225049522e-06,0,1
12850,642,2263,991,6.65766903925145e-18,0,1
12851,642,2263,2880,4.404610808705911e-05,0,1
12852,642,2263,4,2.0420398527676298e-07,0,1
12853,642,2263,3136,2.6802744468312767e-09,0,1
12854,642,2263,222,1.1174824954274243e-11,0,1
12855,642,2263,3173,2.087600366418264e-15,0,1
12856,642,2263,3199,7.035386162534962e-11,0,1
12857,642,2263,3544,3.399466379505611e-07,0,1
12858,642,2263,3371,1.3346648586320953e-07,0,1
12859,642,2263,4168,4.640719364346069e-09,0,1
12860,643,3257,3257,0.8818656206130981,1,1
12861,643,3257,2230,1.7416374475942575e-06,0,1
12862,643,3257,1441,0.10788761079311371,0,1
12863,643,3257,4071,5.030019019613974e-05,0,1
12864,643,3257,380,3.353065380906628e-07,0,1
12865,643,3257,1668,0.09582384675741196,0,1
12866,643,3257,398,1.19216986149695e-06,0,1
12867,643,3257,3445,7.059057679725811e-05,0,1
12868,643,3257,3404,3.927928728802987e-12,0,1
12869,643,3257,1690,0.15054811537265778,0,1
12870,643,3257,2084,1.9753052526993997e-08,0,1
12871,643,3257,824,9.467558470532822e-08,0,1
12872,643,3257,1454,7.371861102001276e-06,0,1
12873,643,3257,1275,2.844460505002644e-05,0,1
12874,643,3257,1166,1.3749475328950211e-05,0,1
12875,643,3257,2002,0.00015955368871800601,0,1
12876,643,3257,489,2.3581364075653255e-05,0,1
12877,643,3257,4012,5.408233846537769e-06,0,1
12878,643,3257,2707,0.0009553067502565682,0,1
12879,643,3257,3552,7.365972123807296e-05,0,1
12880,644,2305,2305,0.709865927696228,1,2
12881,644,2305,136,4.768667167809326e-07,0,2
12882,644,2305,1496,2.956756134153693e-06,0,2
12883,644,2305,2698,0.4522431790828705,0,2
12884,644,2305,248,0.07513190060853958,0,2
12885,644,2305,767,0.3834509551525116,0,2
12886,644,2305,1472,0.07375109940767288,0,2
12887,644,2305,91,0.5793548226356506,0,2
12888,644,2305,1030,0.005398421548306942,0,2
12889,644,2305,3086,4.038901806779904e-06,0,2
12890,644,2305,2670,0.005119685549288988,0,2
12891,644,2305,3506,0.6056377291679382,0,2
12892,644,2305,2963,0.4376174211502075,0,2
12893,644,2305,81,0.2812562584877014,0,2
12894,644,2305,3974,0.5818560719490051,0,2
12895,644,2305,2066,0.0025793430395424366,0,2
12896,644,2305,3637,0.7939202785491943,0,2
12897,644,2305,3836,0.048592742532491684,0,2
12898,644,2305,1069,0.6024703979492188,0,2
12899,644,2305,1987,0.16511790454387665,0,2
12900,645,1976,1976,0.6753485202789307,1,2
12901,645,1976,3287,0.1953481286764145,0,2
12902,645,1976,2037,0.002279762178659439,0,2
12903,645,1976,2369,0.0024879530537873507,0,2
12904,645,1976,3529,9.225277608493343e-05,0,2
12905,645,1976,408,0.29693394899368286,0,2
12906,645,1976,1243,0.9276400208473206,0,2
12907,645,1976,4023,0.0026540777180343866,0,2
12908,645,1976,2834,0.00013748829951509833,0,2
12909,645,1976,3379,0.04024755582213402,0,2
12910,645,1976,1349,0.04233263060450554,0,2
12911,645,1976,3706,0.0003901589661836624,0,2
12912,645,1976,151,0.04573146998882294,0,2
12913,645,1976,998,0.21992744505405426,0,2
12914,645,1976,2431,0.3004245162010193,0,2
12915,645,1976,2678,2.898909770010505e-05,0,2
12916,645,1976,315,0.20171484351158142,0,2
12917,645,1976,1283,0.022649457678198814,0,2
12918,645,1976,507,0.3953607678413391,0,2
12919,645,1976,3991,0.003393860999494791,0,2
12920,646,2342,2342,0.7074170708656311,1,1
12921,646,2342,339,0.0006859134882688522,0,1
12922,646,2342,3825,0.4217209219932556,0,1
12923,646,2342,1153,0.0042802076786756516,0,1
12924,646,2342,3581,9.080535164684989e-06,0,1
12925,646,2342,1224,8.364997583498734e-11,0,1
12926,646,2342,4167,0.0010869394754990935,0,1
12927,646,2342,1470,0.0114497235044837,0,1
12928,646,2342,935,0.10066855698823929,0,1
12929,646,2342,532,0.43449845910072327,0,1
12930,646,2342,1961,9.742717566041392e-07,0,1
12931,646,2342,362,0.2769935131072998,0,1
12932,646,2342,135,6.533328189561871e-08,0,1
12933,646,2342,1300,1.3904271156661707e-07,0,1
12934,646,2342,3348,0.6219143867492676,0,1
12935,646,2342,204,0.03490940481424332,0,1
12936,646,2342,883,0.13062405586242676,0,1
12937,646,2342,2287,0.06885414570569992,0,1
12938,646,2342,3107,0.01116700004786253,0,1
12939,646,2342,4083,0.016314970329403877,0,1
12940,647,3614,3614,0.7772341966629028,1,3
12941,647,3614,3029,0.6255165338516235,0,3
12942,647,3614,2377,0.16475673019886017,0,3
12943,647,3614,2178,0.0011571655049920082,0,3
12944,647,3614,2851,0.9968677163124084,0,3
12945,647,3614,2972,1.599131337570725e-06,0,3
12946,647,3614,2481,0.7500748038291931,0,3
12947,647,3614,40,1.4902808154193536e-10,0,3
12948,647,3614,1342,0.000622117833700031,0,3
12949,647,3614,2668,0.6504263281822205,0,3
12950,647,3614,802,1.0934272722806782e-06,0,3
12951,647,3614,862,1.492941578362661e-06,0,3
12952,647,3614,933,0.438283234834671,0,3
12953,647,3614,1920,1.9242202142777387e-06,0,3
12954,647,3614,1256,0.00015643576625734568,0,3
12955,647,3614,4076,5.945198222612191e-10,0,3
12956,647,3614,2274,0.8826363682746887,0,3
12957,647,3614,368,0.6209651231765747,0,3
12958,647,3614,2832,0.0034677612129598856,0,3
12959,647,3614,3561,0.7295739650726318,0,3
12960,648,2426,2426,0.702171266078949,1,2
12961,648,2426,252,4.261787034920417e-05,0,2
12962,648,2426,204,0.0013486992102116346,0,2
12963,648,2426,936,4.0194416214944795e-05,0,2
12964,648,2426,3612,0.5739298462867737,0,2
12965,648,2426,1927,1.2654398915401543e-06,0,2
12966,648,2426,2456,0.04566682502627373,0,2
12967,648,2426,338,3.3831702239695005e-06,0,2
12968,648,2426,3126,0.0017131674103438854,0,2
12969,648,2426,3256,2.0478108098131997e-09,0,2
12970,648,2426,608,4.55486668347882e-13,0,2
12971,648,2426,3524,1.3345027305433632e-08,0,2
12972,648,2426,2839,0.005299516022205353,0,2
12973,648,2426,4170,0.9768545031547546,0,2
12974,648,2426,2884,0.0006689012516289949,0,2
12975,648,2426,266,4.063842595769529e-07,0,2
12976,648,2426,3576,0.11936593055725098,0,2
12977,648,2426,673,0.5031452178955078,0,2
12978,648,2426,2940,0.14699329435825348,0,2
12979,648,2426,34,0.609298825263977,0,2
12980,649,2459,2459,0.7917932868003845,1,1
12981,649,2459,751,0.002391445217654109,0,1
12982,649,2459,83,0.5375226736068726,0,1
12983,649,2459,2701,0.00022842043836135417,0,1
12984,649,2459,232,0.14640744030475616,0,1
12985,649,2459,854,0.0028556024190038443,0,1
12986,649,2459,1031,4.395230632781022e-07,0,1
12987,649,2459,63,3.369732336049036e-13,0,1
12988,649,2459,1550,0.008587799035012722,0,1
12989,649,2459,485,7.299058579768314e-11,0,1
12990,649,2459,1913,0.0008045465801842511,0,1
12991,649,2459,2297,0.027552269399166107,0,1
12992,649,2459,487,2.3359044121207262e-07,0,1
12993,649,2459,3795,0.611578643321991,0,1
12994,649,2459,2582,0.0066932374611496925,0,1
12995,649,2459,1137,4.893154982710257e-05,0,1
12996,649,2459,2388,0.033306874334812164,0,1
12997,649,2459,85,0.0010933538433164358,0,1
12998,649,2459,2392,2.229630626970902e-05,0,1
12999,649,2459,4024,0.22207067906856537,0,1
13000,650,3436,3436,0.8018389940261841,1,1
13001,650,3436,1053,0.00015579194587189704,0,1
13002,650,3436,1042,1.0858295240723237e-07,0,1
13003,650,3436,1302,0.2541552484035492,0,1
13004,650,3436,3306,0.4325340986251831,0,1
13005,650,3436,1829,8.994870626111151e-09,0,1
13006,650,3436,2856,1.8227210603072308e-05,0,1
13007,650,3436,2726,0.003331380430608988,0,1
13008,650,3436,1828,0.059161871671676636,0,1
13009,650,3436,3000,0.6441154479980469,0,1
13010,650,3436,628,0.473899245262146,0,1
13011,650,3436,3065,0.5808720588684082,0,1
13012,650,3436,3423,0.7724165320396423,0,1
13013,650,3436,1874,1.6231385302489798e-07,0,1
13014,650,3436,3737,4.894390448484387e-10,0,1
13015,650,3436,1909,0.20087163150310516,0,1
13016,650,3436,2231,0.783414363861084,0,1
13017,650,3436,1038,1.8272219676873647e-05,0,1
13018,650,3436,2140,0.0005227123619988561,0,1
13019,650,3436,21,0.0031877232249826193,0,1
13020,651,3528,3528,0.6205672025680542,1,2
13021,651,3528,1499,0.001906675286591053,0,2
13022,651,3528,46,6.251724698813632e-06,0,2
13023,651,3528,3046,0.00040984165389090776,0,2
13024,651,3528,3864,0.2602013945579529,0,2
13025,651,3528,265,0.0062145451083779335,0,2
13026,651,3528,1696,0.0009109778329730034,0,2
13027,651,3528,3348,0.6784708499908447,0,2
13028,651,3528,703,0.0011205673217773438,0,2
13029,651,3528,2557,0.532916247844696,0,2
13030,651,3528,2595,0.016584176570177078,0,2
13031,651,3528,2251,0.009647132828831673,0,2
13032,651,3528,3043,0.0483558364212513,0,2
13033,651,3528,3418,4.716366311185993e-05,0,2
13034,651,3528,386,0.1270672082901001,0,2
13035,651,3528,2793,0.1301630288362503,0,2
13036,651,3528,2772,0.0007790071540512145,0,2
13037,651,3528,176,0.025857780128717422,0,2
13038,651,3528,493,5.584040081885178e-06,0,2
13039,651,3528,4052,0.026486631482839584,0,2
13040,652,3884,3884,0.5866533517837524,1,3
13041,652,3884,247,0.038055822253227234,0,3
13042,652,3884,1735,0.6223800182342529,0,3
13043,652,3884,2667,2.4250237402156927e-05,0,3
13044,652,3884,2417,4.963122890444538e-08,0,3
13045,652,3884,1971,1.2104193203299474e-09,0,3
13046,652,3884,1848,0.22067800164222717,0,3
13047,652,3884,1171,2.7585676798391745e-11,0,3
13048,652,3884,4098,0.768391489982605,0,3
13049,652,3884,1243,3.0285164029919542e-05,0,3
13050,652,3884,3164,0.008086911402642727,0,3
13051,652,3884,4070,0.0009282335522584617,0,3
13052,652,3884,2097,0.3974909782409668,0,3
13053,652,3884,1382,0.3782435953617096,0,3
13054,652,3884,3489,0.006197843234986067,0,3
13055,652,3884,1782,0.03948109224438667,0,3
13056,652,3884,3968,2.0516058611974586e-06,0,3
13057,652,3884,4106,0.26280704140663147,0,3
13058,652,3884,3661,0.018185699358582497,0,3
13059,652,3884,771,0.009642887860536575,0,3
13060,653,2723,2723,0.7714168429374695,1,4
13061,653,2723,1867,9.601558303984348e-06,0,4
13062,653,2723,3764,0.016815925016999245,0,4
13063,653,2723,2817,0.9972892999649048,0,4
13064,653,2723,669,1.7416420305949032e-08,0,4
13065,653,2723,3423,0.02108563855290413,0,4
13066,653,2723,488,2.378934823354939e-06,0,4
13067,653,2723,929,0.0021555176936089993,0,4
13068,653,2723,1922,0.0005411093006841838,0,4
13069,653,2723,511,0.07197770476341248,0,4
13070,653,2723,4145,0.9975312352180481,0,4
13071,653,2723,3534,0.0020527830347418785,0,4
13072,653,2723,229,3.969606865439346e-09,0,4
13073,653,2723,352,3.89912770515366e-07,0,4
13074,653,2723,3555,1.3675751233677147e-06,0,4
13075,653,2723,4135,0.012657897546887398,0,4
