candidate_id,query_row,movie_local,link_local,score,label,rank_of_positive
13216,660,1225,3586,9.063093784789089e-06,0,2
13217,660,1225,2751,0.18527382612228394,0,2
13218,660,1225,522,2.3388854515360435e-06,0,2
13219,660,1225,1205,0.05286509171128273,0,2
13220,661,1848,1848,0.5786678791046143,1,1
13221,661,1848,4131,0.08771707117557526,0,1
13222,661,1848,3182,0.0019709826447069645,0,1
13223,661,1848,2513,0.10777471959590912,0,1
13224,661,1848,4022,0.11121878027915955,0,1
13225,661,1848,2098,0.02133648283779621,0,1
13226,661,1848,2924,0.009618809446692467,0,1
13227,661,1848,2888,0.1988990157842636,0,1
13228,661,1848,1293,0.23149274289608002,0,1
13229,661,1848,1708,0.006791314110159874,0,1
13230,661,1848,3745,0.09569195657968521,0,1
13231,661,1848,1518,0.09501200914382935,0,1
13232,661,1848,759,0.009928354062139988,0,1
13233,661,1848,2113,0.05362682417035103,0,1
13234,661,1848,444,0.0701228454709053,0,1
13235,661,1848,137,0.17495983839035034,0,1
13236,661,1848,53,0.0783025398850441,0,1
13237,661,1848,1726,0.4690678119659424,0,1
13238,661,1848,308,0.14537137746810913,0,1
13239,661,1848,2219,0.3295474648475647,0,1
13240,662,3419,3419,0.7559462785720825,1,2
13241,662,3419,2601,0.2454640120267868,0,2
13242,662,3419,3603,0.010601519607007504,0,2
13243,662,3419,2819,0.09461032599210739,0,2
13244,662,3419,1345,0.0451219379901886,0,2
13245,662,3419,2268,0.05143056809902191,0,2
13246,662,3419,4095,0.8114650249481201,0,2
13247,662,3419,723,0.519432544708252,0,2
13248,662,3419,697,0.6629841923713684,0,2
13249,662,3419,3757,0.420265793800354,0,2
13250,662,3419,1400,0.19419953227043152,0,2
13251,662,3419,611,0.4224136471748352,0,2
13252,662,3419,4109,0.5927388072013855,0,2
13253,662,3419,1758,0.14663606882095337,0,2
13254,662,3419,241,0.32387790083885193,0,2
13255,662,3419,880,0.7407949566841125,0,2
13256,662,3419,2145,0.6561264395713806,0,2
13257,662,3419,4124,0.10016921162605286,0,2
13258,662,3419,2247,0.2585606873035431,0,2
13259,662,3419,2500,0.23226584494113922,0,2
13260,663,3157,3157,0.7146548628807068,1,2
13261,663,3157,32,0.5281721353530884,0,2
13262,663,3157,4050,0.3025240898132324,0,2
13263,663,3157,351,0.28736698627471924,0,2
13264,663,3157,2342,0.6012119054794312,0,2
13265,663,3157,3519,0.5048123598098755,0,2
13266,663,3157,2048,0.6164194345474243,0,2
13267,663,3157,1893,0.4552757143974304,0,2
13268,663,3157,1868,0.5024586915969849,0,2
13269,663,3157,4120,0.6003724336624146,0,2
13270,663,3157,3695,0.522223949432373,0,2
13271,663,3157,2513,0.7333892583847046,0,2
13272,663,3157,3958,0.6101120114326477,0,2
13273,663,3157,2468,0.6131629943847656,0,2
13274,663,3157,709,0.614642858505249,0,2
13275,663,3157,954,0.5070480108261108,0,2
13276,663,3157,1685,0.5530651807785034,0,2
13277,663,3157,1782,0.29145026206970215,0,2
13278,663,3157,388,0.25822028517723083,0,2
13279,663,3157,655,0.4752611219882965,0,2
13280,664,1079,1079,0.7923336029052734,1,1
13281,664,1079,1904,0.17554818093776703,0,1
13282,664,1079,902,0.009455894120037556,0,1
13283,664,1079,3197,0.06878545135259628,0,1
13284,664,1079,3399,0.09164628386497498,0,1
13285,664,1079,1471,0.36545494198799133,0,1
13286,664,1079,426,0.09164278954267502,0,1
13287,664,1079,2890,0.03509547561407089,0,1
13288,664,1079,3080,0.06338757276535034,0,1
13289,664,1079,477,0.42393454909324646,0,1
13290,664,1079,2795,0.042816031724214554,0,1
13291,664,1079,3659,0.06879187375307083,0,1
13292,664,1079,3526,0.003512795316055417,0,1
13293,664,1079,132,0.15161021053791046,0,1
13294,664,1079,1801,0.32532739639282227,0,1
13295,664,1079,170,0.403361052274704,0,1
13296,664,1079,2761,0.0003475369303487241,0,1
13297,664,1079,373,0.014447946101427078,0,1
13298,664,1079,2985,0.01598380133509636,0,1
13299,664,1079,1197,0.28830820322036743,0,1
13300,665,585,585,0.6206170916557312,1,4
13301,665,585,2335,0.333883136510849,0,4
13302,665,585,391,0.4180240035057068,0,4
13303,665,585,3979,0.2515353262424469,0,4
13304,665,585,2429,0.5107282996177673,0,4
13305,665,585,174,0.7657231092453003,0,4
13306,665,585,3298,0.2418230026960373,0,4
13307,665,585,3700,0.020935310050845146,0,4
13308,665,585,569,0.10044019669294357,0,4
13309,665,585,3781,0.4369669258594513,0,4
13310,665,585,1535,0.08861283212900162,0,4
13311,665,585,2754,0.6878204345703125,0,4
13312,665,585,1569,0.2168954759836197,0,4
13313,665,585,1576,0.19610841572284698,0,4
13314,665,585,4126,0.14978766441345215,0,4
13315,665,585,1257,0.21965079009532928,0,4
13316,665,585,4071,0.055393874645233154,0,4
13317,665,585,3918,0.038884371519088745,0,4
13318,665,585,3195,0.8007969856262207,0,4
13319,665,585,3641,0.45649829506874084,0,4
13320,666,2059,2059,0.9992972612380981,1,1
13321,666,2059,682,0.9938532114028931,0,1
13322,666,2059,763,0.009952676482498646,0,1
13323,666,2059,910,0.00618359399959445,0,1
13324,666,2059,1345,0.002881483407691121,0,1
13325,666,2059,1924,0.015180435962975025,0,1
13326,666,2059,1729,5.787203463114565e-07,0,1
13327,666,2059,1852,7.375538552878425e-05,0,1
13328,666,2059,2610,3.917071111914083e-09,0,1
13329,666,2059,1581,0.0006817663088440895,0,1
13330,666,2059,1273,5.134967523190426e-06,0,1
13331,666,2059,1087,0.003976552747189999,0,1
13332,666,2059,3127,0.007978606969118118,0,1
13333,666,2059,867,0.00038041657535359263,0,1
13334,666,2059,724,2.256051629956346e-06,0,1
13335,666,2059,568,0.06969867646694183,0,1
13336,666,2059,45,0.0043924301862716675,0,1
13337,666,2059,2223,0.13071784377098083,0,1
13338,666,2059,1923,4.00302087655291e-06,0,1
13339,666,2059,2093,0.03788985311985016,0,1
13340,667,1213,1213,0.7035577893257141,1,2
13341,667,1213,3217,0.5976194143295288,0,2
13342,667,1213,383,0.7857789397239685,0,2
13343,667,1213,3945,0.3442293703556061,0,2
13344,667,1213,3207,0.351798415184021,0,2
13345,667,1213,819,0.304145872592926,0,2
13346,667,1213,1237,0.5776669383049011,0,2
13347,667,1213,2130,0.4653979539871216,0,2
13348,667,1213,2844,0.4348684847354889,0,2
13349,667,1213,3997,0.4438997507095337,0,2
13350,667,1213,1339,0.6933940052986145,0,2
13351,667,1213,990,0.3294549882411957,0,2
13352,667,1213,781,0.20237810909748077,0,2
13353,667,1213,163,0.4919707477092743,0,2
13354,667,1213,1230,0.5087864995002747,0,2
13355,667,1213,2207,0.6242393255233765,0,2
13356,667,1213,2536,0.2338206022977829,0,2
13357,667,1213,4086,0.41908732056617737,0,2
13358,667,1213,1810,0.5345066785812378,0,2
13359,667,1213,2734,0.2855727970600128,0,2
13360,668,2932,2932,0.9635094404220581,1,1
13361,668,2932,273,0.07963737845420837,0,1
13362,668,2932,2695,0.8208565711975098,0,1
13363,668,2932,3470,0.0970267727971077,0,1
13364,668,2932,50,0.4977310597896576,0,1
13365,668,2932,326,0.17485514283180237,0,1
13366,668,2932,666,0.6082219481468201,0,1
13367,668,2932,4017,0.46746963262557983,0,1
13368,668,2932,3440,0.06446748971939087,0,1
13369,668,2932,299,0.4379517436027527,0,1
13370,668,2932,198,0.4462326169013977,0,1
13371,668,2932,2661,0.9164078831672668,0,1
13372,668,2932,1313,0.5336434245109558,0,1
13373,668,2932,3957,0.5669064521789551,0,1
13374,668,2932,2844,0.618269681930542,0,1
13375,668,2932,3624,0.920793890953064,0,1
13376,668,2932,1645,0.011632845737040043,0,1
13377,668,2932,2275,0.2853751480579376,0,1
13378,668,2932,154,0.5225208401679993,0,1
13379,668,2932,144,0.6962100863456726,0,1
13380,669,381,381,0.7554818987846375,1,1
13381,669,381,2777,0.1339506357908249,0,1
13382,669,381,692,0.004283735062927008,0,1
13383,669,381,3221,0.06788219511508942,0,1
13384,669,381,2755,0.310869961977005,0,1
13385,669,381,2575,0.01413979846984148,0,1
13386,669,381,1976,0.2608000338077545,0,1
13387,669,381,601,0.028220536187291145,0,1
13388,669,381,1839,0.016729315742850304,0,1
13389,669,381,1264,0.023616181686520576,0,1
13390,669,381,1074,0.12853729724884033,0,1
13391,669,381,456,0.2264595776796341,0,1
13392,669,381,1005,0.0025481306947767735,0,1
13393,669,381,4101,0.0037255296483635902,0,1
13394,669,381,2557,0.16292713582515717,0,1
13395,669,381,2173,0.07277574390172958,0,1
13396,669,381,3354,0.5608988404273987,0,1
13397,669,381,3392,0.011843321844935417,0,1
13398,669,381,2637,0.2338842898607254,0,1
13399,669,381,2270,0.03344486281275749,0,1
13400,670,3089,3089,0.5570949912071228,1,3
13401,670,3089,2460,0.5004701614379883,0,3
13402,670,3089,1491,0.525046706199646,0,3
13403,670,3089,149,0.5799630880355835,0,3
13404,670,3089,1315,0.3026546239852905,0,3
13405,670,3089,1685,0.5189036726951599,0,3
13406,670,3089,102,0.5180610418319702,0,3
13407,670,3089,1459,0.6141133904457092,0,3
13408,670,3089,2211,0.3977571725845337,0,3
13409,670,3089,3850,0.226293683052063,0,3
13410,670,3089,926,0.19296151399612427,0,3
13411,670,3089,1748,0.4640553593635559,0,3
13412,670,3089,2195,0.17132678627967834,0,3
13413,670,3089,1847,0.48169440031051636,0,3
13414,670,3089,92,0.43336954712867737,0,3
13415,670,3089,3906,0.35802415013313293,0,3
13416,670,3089,1986,0.44047126173973083,0,3
13417,670,3089,3531,0.42276644706726074,0,3
13418,670,3089,2799,0.19367079436779022,0,3
13419,670,3089,3659,0.3809863030910492,0,3
13420,671,777,777,0.9009919166564941,1,1
13421,671,777,1517,0.19688990712165833,0,1
13422,671,777,2084,0.004184667486697435,0,1
13423,671,777,1121,0.21358782052993774,0,1
13424,671,777,993,0.35146307945251465,0,1
13425,671,777,2612,0.2443917840719223,0,1
13426,671,777,1521,0.04138119891285896,0,1
13427,671,777,2228,2.1483629097929224e-06,0,1
13428,671,777,3143,0.02165374346077442,0,1
13429,671,777,2675,0.3598739206790924,0,1
13430,671,777,1278,0.25688353180885315,0,1
13431,671,777,3441,0.23458391427993774,0,1
13432,671,777,3350,0.6387441754341125,0,1
13433,671,777,41,0.04907356947660446,0,1
13434,671,777,3049,0.019834324717521667,0,1
13435,671,777,1769,0.26487475633621216,0,1
13436,671,777,1894,0.0038159748073667288,0,1
13437,671,777,427,0.3417642414569855,0,1
13438,671,777,2739,0.0021027305629104376,0,1
13439,671,777,669,0.005633159540593624,0,1
13440,672,1473,1473,0.5437283515930176,1,2
13441,672,1473,1381,0.12664464116096497,0,2
13442,672,1473,362,0.3662957549095154,0,2
13443,672,1473,4021,0.13223005831241608,0,2
13444,672,1473,1266,0.041851308196783066,0,2
13445,672,1473,1987,0.37878358364105225,0,2
13446,672,1473,3521,0.1933620274066925,0,2
13447,672,1473,1229,0.4931887984275818,0,2
13448,672,1473,2269,0.04097836837172508,0,2
13449,672,1473,1391,0.08118417114019394,0,2
13450,672,1473,1270,0.015301217325031757,0,2
13451,672,1473,1426,0.35243457555770874,0,2
13452,672,1473,3367,0.6799843311309814,0,2
13453,672,1473,679,0.035706862807273865,0,2
13454,672,1473,1252,0.0016554001485928893,0,2
13455,672,1473,205,0.3269282281398773,0,2
13456,672,1473,3557,0.28026649355888367,0,2
13457,672,1473,806,0.15025639533996582,0,2
13458,672,1473,188,0.2656607925891876,0,2
13459,672,1473,4093,0.04773170128464699,0,2
13460,673,3888,3888,0.8233111500740051,1,1
13461,673,3888,1271,0.18049298226833344,0,1
13462,673,3888,134,0.061386026442050934,0,1
13463,673,3888,2784,0.4663848578929901,0,1
13464,673,3888,830,0.13150063157081604,0,1
13465,673,3888,1042,0.6287969350814819,0,1
13466,673,3888,2755,0.4469735324382782,0,1
13467,673,3888,2854,0.5626386404037476,0,1
13468,673,3888,3784,0.15576577186584473,0,1
13469,673,3888,2519,0.17237669229507446,0,1
13470,673,3888,3758,0.17143425345420837,0,1
13471,673,3888,516,0.3403846323490143,0,1
13472,673,3888,3136,0.30780020356178284,0,1
13473,673,3888,37,0.06853226572275162,0,1
13474,673,3888,1545,0.5900931358337402,0,1
13475,673,3888,1452,0.11413125693798065,0,1
13476,673,3888,982,0.265190452337265,0,1
13477,673,3888,926,0.46399950981140137,0,1
13478,673,3888,1792,0.27287718653678894,0,1
13479,673,3888,677,0.5001339912414551,0,1
13480,674,1152,1152,0.5734127163887024,1,5
13481,674,1152,3271,0.397777795791626,0,5
13482,674,1152,3401,0.562125563621521,0,5
13483,674,1152,1486,0.49484673142433167,0,5
13484,674,1152,2691,0.5523174405097961,0,5
13485,674,1152,3961,0.3510631024837494,0,5
13486,674,1152,10,0.5075345039367676,0,5
13487,674,1152,1150,0.38691192865371704,0,5
13488,674,1152,2371,0.5772408843040466,0,5
13489,674,1152,3513,0.3402678370475769,0,5
13490,674,1152,586,0.6049718260765076,0,5
13491,674,1152,801,0.3743347227573395,0,5
13492,674,1152,387,0.5904297232627869,0,5
13493,674,1152,669,0.4983946681022644,0,5
13494,674,1152,617,0.447009414434433,0,5
13495,674,1152,4170,0.5128082633018494,0,5
13496,674,1152,3447,0.39463627338409424,0,5
13497,674,1152,1144,0.4185563623905182,0,5
13498,674,1152,3052,0.5756409168243408,0,5
13499,674,1152,2845,0.5093508362770081,0,5
13500,675,903,903,0.9469783902168274,1,1
13501,675,903,3966,0.10726293176412582,0,1
13502,675,903,1649,0.015863634645938873,0,1
13503,675,903,1238,0.004633345175534487,0,1
13504,675,903,85,0.3320941925048828,0,1
13505,675,903,3490,0.01231805607676506,0,1
13506,675,903,1326,0.004269050899893045,0,1
13507,675,903,264,0.35277819633483887,0,1
13508,675,903,3734,0.0009490833035670221,0,1
13509,675,903,948,0.03622607886791229,0,1
13510,675,903,1312,0.003329654922708869,0,1
13511,675,903,3455,0.0004989202716387808,0,1
13512,675,903,1048,0.4034198820590973,0,1
13513,675,903,4174,0.15005353093147278,0,1
13514,675,903,2110,0.00194366869982332,0,1
13515,675,903,745,0.06372326612472534,0,1
13516,675,903,2117,0.0034601399675011635,0,1
13517,675,903,1836,0.1994645744562149,0,1
13518,675,903,2031,3.144644506392069e-05,0,1
13519,675,903,4053,0.026694903150200844,0,1
13520,676,4064,4064,0.5258857607841492,1,1
13521,676,4064,2673,0.21678736805915833,0,1
13522,676,4064,45,0.35571029782295227,0,1
13523,676,4064,1126,0.46729958057403564,0,1
13524,676,4064,1330,0.3722739517688751,0,1
13525,676,4064,1775,0.36409422755241394,0,1
13526,676,4064,988,0.1562327891588211,0,1
13527,676,4064,2456,0.384431391954422,0,1
13528,676,4064,2889,0.2301299273967743,0,1
13529,676,4064,3095,0.1467536836862564,0,1
13530,676,4064,3470,0.1998453587293625,0,1
13531,676,4064,1759,0.1894269436597824,0,1
13532,676,4064,1555,0.11749711632728577,0,1
13533,676,4064,995,0.3867150545120239,0,1
13534,676,4064,715,0.30398645997047424,0,1
13535,676,4064,2733,0.3265360891819,0,1
13536,676,4064,2594,0.28660908341407776,0,1
13537,676,4064,3588,0.09710988402366638,0,1
13538,676,4064,3672,0.43261629343032837,0,1
13539,676,4064,3182,0.13917917013168335,0,1
13540,677,3516,3516,0.7696720957756042,1,1
13541,677,3516,4148,0.576704204082489,0,1
13542,677,3516,1475,0.05419136956334114,0,1
13543,677,3516,2461,0.3873608708381653,0,1
13544,677,3516,1851,0.3099377155303955,0,1
13545,677,3516,1911,0.22431762516498566,0,1
13546,677,3516,3234,0.17283563315868378,0,1
13547,677,3516,4059,0.17229007184505463,0,1
13548,677,3516,2631,0.1876942366361618,0,1
13549,677,3516,2560,0.2952507734298706,0,1
13550,677,3516,1721,0.39827287197113037,0,1
13551,677,3516,4073,0.4517773985862732,0,1
13552,677,3516,2257,0.032763075083494186,0,1
13553,677,3516,3443,0.20315025746822357,0,1
13554,677,3516,1200,0.05551670119166374,0,1
13555,677,3516,2655,0.21471253037452698,0,1
13556,677,3516,3150,0.37501177191734314,0,1
13557,677,3516,3988,0.519265353679657,0,1
13558,677,3516,3871,0.09572536498308182,0,1
13559,677,3516,1607,0.39730364084243774,0,1
13560,678,1017,1017,0.9104357957839966,1,1
13561,678,1017,2858,0.3601374924182892,0,1
13562,678,1017,2531,0.09608900547027588,0,1
13563,678,1017,3470,0.23603138327598572,0,1
13564,678,1017,689,0.49635830521583557,0,1
13565,678,1017,360,0.4479251503944397,0,1
13566,678,1017,2523,0.4748261868953705,0,1
13567,678,1017,206,0.5290545225143433,0,1
13568,678,1017,2318,0.12573543190956116,0,1
13569,678,1017,695,0.15730205178260803,0,1
13570,678,1017,3738,0.1302102655172348,0,1
13571,678,1017,2111,0.25312915444374084,0,1
13572,678,1017,3733,0.44307246804237366,0,1
13573,678,1017,1307,0.15630145370960236,0,1
13574,678,1017,2253,0.183430016040802,0,1
13575,678,1017,2569,0.03281093388795853,0,1
13576,678,1017,989,0.03811797872185707,0,1
13577,678,1017,2484,0.5912529230117798,0,1
13578,678,1017,508,0.49617287516593933,0,1
13579,678,1017,706,0.18220531940460205,0,1
13580,679,1115,1115,0.69978928565979,1,2
13581,679,1115,240,0.3439251482486725,0,2
13582,679,1115,3297,0.6547966599464417,0,2
13583,679,1115,2036,0.22471068799495697,0,2
13584,679,1115,686,0.30817610025405884,0,2
13585,679,1115,4177,0.6705970168113708,0,2
13586,679,1115,2765,0.33228933811187744,0,2
13587,679,1115,2272,0.25349751114845276,0,2
13588,679,1115,2046,0.49012064933776855,0,2
13589,679,1115,1683,0.5150495171546936,0,2
13590,679,1115,4098,0.5531346797943115,0,2
13591,679,1115,3109,0.689604640007019,0,2
13592,679,1115,128,0.6437928080558777,0,2
13593,679,1115,2881,0.21139264106750488,0,2
13594,679,1115,2807,0.15204735100269318,0,2
13595,679,1115,3239,0.42001792788505554,0,2
13596,679,1115,1352,0.22879770398139954,0,2
13597,679,1115,123,0.8192464709281921,0,2
13598,679,1115,1210,0.2698630690574646,0,2
13599,679,1115,765,0.3453305661678314,0,2
13600,680,3160,3160,0.704900860786438,1,2
13601,680,3160,114,0.019605128094553947,0,2
13602,680,3160,1245,0.3510737419128418,0,2
13603,680,3160,2655,0.08079775422811508,0,2
13604,680,3160,660,0.6315292716026306,0,2
13605,680,3160,1656,0.018208889290690422,0,2
13606,680,3160,33,0.5805788040161133,0,2
13607,680,3160,3496,0.05535373091697693,0,2
13608,680,3160,4143,0.05153501406311989,0,2
13609,680,3160,75,0.12185665220022202,0,2
13610,680,3160,1457,0.13238205015659332,0,2
13611,680,3160,397,0.41806474328041077,0,2
13612,680,3160,94,0.732672393321991,0,2
13613,680,3160,663,0.06978310644626617,0,2
13614,680,3160,959,0.07637928426265717,0,2
13615,680,3160,3199,0.23775282502174377,0,2
13616,680,3160,367,0.018148072063922882,0,2
13617,680,3160,3255,0.051950789988040924,0,2
13618,680,3160,1011,0.34866800904273987,0,2
13619,680,3160,2130,0.26698464155197144,0,2
13620,681,1036,1036,0.5547314286231995,1,1
13621,681,1036,1703,0.18146352469921112,0,1
13622,681,1036,2474,0.0959344208240509,0,1
13623,681,1036,3480,0.37421944737434387,0,1
13624,681,1036,3781,0.41154906153678894,0,1
13625,681,1036,1931,0.4639101028442383,0,1
13626,681,1036,2371,0.5437951683998108,0,1
13627,681,1036,2377,0.2722794711589813,0,1
13628,681,1036,3317,0.49511444568634033,0,1
13629,681,1036,2077,0.30667993426322937,0,1
13630,681,1036,1541,0.16780498623847961,0,1
13631,681,1036,3133,0.4608508348464966,0,1
13632,681,1036,1836,0.5147643089294434,0,1
13633,681,1036,809,0.37651997804641724,0,1
13634,681,1036,4177,0.02765565551817417,0,1
13635,681,1036,2263,0.4505700170993805,0,1
13636,681,1036,3962,0.3665619194507599,0,1
13637,681,1036,1259,0.07327450811862946,0,1
13638,681,1036,2928,0.3217429518699646,0,1
13639,681,1036,2150,0.4129154682159424,0,1
13640,682,2650,2650,0.607991635799408,1,2
13641,682,2650,1700,0.5473166108131409,0,2
13642,682,2650,1133,0.17046122252941132,0,2
13643,682,2650,355,0.06721270829439163,0,2
13644,682,2650,1057,0.04650280997157097,0,2
13645,682,2650,1850,0.46593934297561646,0,2
13646,682,2650,3598,0.3055479824542999,0,2
13647,682,2650,3840,0.49323341250419617,0,2
13648,682,2650,2112,0.4837718605995178,0,2
13649,682,2650,4084,0.6734950542449951,0,2
13650,682,2650,1286,0.13830174505710602,0,2
13651,682,2650,339,0.07397682964801788,0,2
13652,682,2650,1466,0.4331092834472656,0,2
13653,682,2650,1616,0.07552878558635712,0,2
13654,682,2650,75,0.023458704352378845,0,2
13655,682,2650,663,0.27681416273117065,0,2
13656,682,2650,3559,0.13753537833690643,0,2
13657,682,2650,4095,0.24757933616638184,0,2
13658,682,2650,3788,0.49153026938438416,0,2
13659,682,2650,2746,0.21430566906929016,0,2
13660,683,1900,1900,0.5999300479888916,1,1
13661,683,1900,1237,0.5953491926193237,0,1
13662,683,1900,2057,0.08370483666658401,0,1
13663,683,1900,1949,0.2845892012119293,0,1
13664,683,1900,767,0.44413134455680847,0,1
13665,683,1900,1533,0.2896265685558319,0,1
13666,683,1900,1704,0.3177536427974701,0,1
13667,683,1900,1483,0.48214370012283325,0,1
13668,683,1900,241,0.1440989077091217,0,1
13669,683,1900,3922,0.3318917453289032,0,1
13670,683,1900,322,0.30530938506126404,0,1
13671,683,1900,821,0.4634963274002075,0,1
13672,683,1900,1792,0.35714539885520935,0,1
13673,683,1900,3605,0.3381730318069458,0,1
13674,683,1900,1286,0.5389626622200012,0,1
13675,683,1900,3151,0.44889748096466064,0,1
13676,683,1900,1156,0.29979750514030457,0,1
13677,683,1900,2865,0.5033283829689026,0,1
13678,683,1900,2860,0.32093608379364014,0,1
13679,683,1900,134,0.36953768134117126,0,1
13680,684,617,617,0.8666687607765198,1,1
13681,684,617,1035,0.20870597660541534,0,1
13682,684,617,3474,0.5130847692489624,0,1
13683,684,617,850,0.26925408840179443,0,1
13684,684,617,2305,0.5683183073997498,0,1
13685,684,617,1520,0.2822277247905731,0,1
13686,684,617,1126,0.04784679040312767,0,1
13687,684,617,1181,0.298506498336792,0,1
13688,684,617,3873,0.4892961084842682,0,1
13689,684,617,1393,0.08353118598461151,0,1
13690,684,617,4107,0.3358762860298157,0,1
13691,684,617,1345,0.5473658442497253,0,1
13692,684,617,3415,0.08142811805009842,0,1
13693,684,617,505,0.05199266970157623,0,1
13694,684,617,1683,0.31574106216430664,0,1
13695,684,617,3836,0.05904117599129677,0,1
13696,684,617,1475,0.03974396362900734,0,1
13697,684,617,2699,0.04140143468976021,0,1
13698,684,617,2938,0.17145997285842896,0,1
13699,684,617,1317,0.8551846742630005,0,1
13700,685,820,820,0.7211251854896545,1,2
13701,685,820,646,0.28897756338119507,0,2
13702,685,820,1751,0.05471364036202431,0,2
13703,685,820,2568,0.6410912871360779,0,2
13704,685,820,1483,0.29815030097961426,0,2
13705,685,820,607,0.4971347451210022,0,2
13706,685,820,3552,0.16154387593269348,0,2
13707,685,820,171,0.7690719962120056,0,2
13708,685,820,2200,0.09061391651630402,0,2
13709,685,820,3410,0.2738189697265625,0,2
13710,685,820,4096,0.6374620199203491,0,2
13711,685,820,3947,0.04685339331626892,0,2
13712,685,820,4155,0.6571992039680481,0,2
13713,685,820,550,0.13599419593811035,0,2
13714,685,820,3395,0.22232012450695038,0,2
13715,685,820,668,0.09875962883234024,0,2
13716,685,820,448,0.2453751266002655,0,2
13717,685,820,967,0.2573317885398865,0,2
13718,685,820,873,0.5998501777648926,0,2
13719,685,820,1394,0.5905227065086365,0,2
13720,686,205,205,0.6597889065742493,1,1
13721,686,205,126,0.12824735045433044,0,1
13722,686,205,822,0.37323954701423645,0,1
13723,686,205,740,0.3731496036052704,0,1
13724,686,205,1200,0.177226260304451,0,1
13725,686,205,261,0.20966927707195282,0,1
13726,686,205,2909,0.07946323603391647,0,1
13727,686,205,1894,0.07617291808128357,0,1
13728,686,205,2657,0.3039854168891907,0,1
13729,686,205,909,0.5041630864143372,0,1
13730,686,205,2165,0.1367744654417038,0,1
13731,686,205,3351,0.41677653789520264,0,1
13732,686,205,1989,0.17888964712619781,0,1
13733,686,205,1442,0.40675896406173706,0,1
13734,686,205,3090,0.011590803973376751,0,1
13735,686,205,1781,0.42546507716178894,0,1
13736,686,205,1934,0.1422349214553833,0,1
13737,686,205,852,0.19399826228618622,0,1
13738,686,205,2467,0.049997758120298386,0,1
13739,686,205,1478,0.3660889267921448,0,1
13740,687,821,821,0.9884878993034363,1,2
13741,687,821,901,0.2175685316324234,0,2
13742,687,821,432,0.08333263546228409,0,2
13743,687,821,4038,0.0005759219056926668,0,2
13744,687,821,3220,0.0030863580759614706,0,2
13745,687,821,3641,0.20177026093006134,0,2
13746,687,821,765,0.0005206961650401354,0,2
13747,687,821,2302,0.2811156213283539,0,2
13748,687,821,649,0.2566501498222351,0,2
13749,687,821,3640,0.0003427402989473194,0,2
13750,687,821,2892,0.00010032254067482427,0,2
13751,687,821,4059,0.0005735447630286217,0,2
13752,687,821,3356,0.1690906137228012,0,2
13753,687,821,532,0.031143896281719208,0,2
13754,687,821,1650,0.001344175892882049,0,2
13755,687,821,3064,0.004362640902400017,0,2
13756,687,821,380,0.003857310628518462,0,2
13757,687,821,2958,0.018791798502206802,0,2
13758,687,821,2489,0.9933444261550903,0,2
13759,687,821,3654,0.8922099471092224,0,2
13760,688,738,738,0.8449221849441528,1,2
13761,688,738,395,0.1606503129005432,0,2
13762,688,738,2220,0.007017368916422129,0,2
13763,688,738,76,0.6373655796051025,0,2
13764,688,738,1675,0.9623674750328064,0,2
13765,688,738,898,0.7456079125404358,0,2
13766,688,738,248,0.15054287016391754,0,2
13767,688,738,684,0.34144312143325806,0,2
13768,688,738,2582,0.11326570808887482,0,2
13769,688,738,2347,0.04407389834523201,0,2
13770,688,738,3903,0.2716526687145233,0,2
13771,688,738,2089,0.48887836933135986,0,2
13772,688,738,1028,0.3693367838859558,0,2
13773,688,738,301,0.440197616815567,0,2
13774,688,738,3749,0.5613180994987488,0,2
13775,688,738,2283,0.008750498294830322,0,2
13776,688,738,80,0.27520430088043213,0,2
13777,688,738,1218,0.22625942528247833,0,2
13778,688,738,1999,0.7531554698944092,0,2
13779,688,738,836,0.5291832685470581,0,2
13780,689,1920,1920,0.9963096976280212,1,1
13781,689,1920,1007,0.0007313844980672002,0,1
13782,689,1920,591,0.0007768908981233835,0,1
13783,689,1920,1713,0.020858829841017723,0,1
13784,689,1920,749,0.03830839321017265,0,1
13785,689,1920,1866,0.009131227619946003,0,1
13786,689,1920,2850,0.01125909574329853,0,1
13787,689,1920,3754,0.00047336265561170876,0,1
13788,689,1920,1208,0.00017727121303323656,0,1
13789,689,1920,3735,0.0010837307199835777,0,1
13790,689,1920,3804,0.05711613968014717,0,1
13791,689,1920,2835,0.00017140393902081996,0,1
13792,689,1920,4040,0.057888150215148926,0,1
13793,689,1920,2111,0.0001312383683398366,0,1
13794,689,1920,2806,0.004503502976149321,0,1
13795,689,1920,1801,0.43024614453315735,0,1
13796,689,1920,3625,0.03383107855916023,0,1
13797,689,1920,884,0.04703136906027794,0,1
13798,689,1920,2676,0.01822063885629177,0,1
13799,689,1920,41,0.10646920651197433,0,1
13800,690,984,984,0.6726856827735901,1,4
13801,690,984,2887,0.8072840571403503,0,4
13802,690,984,924,0.26257801055908203,0,4
13803,690,984,2216,0.5246942043304443,0,4
13804,690,984,398,0.12569716572761536,0,4
13805,690,984,3242,0.4368042051792145,0,4
13806,690,984,2258,0.1326083242893219,0,4
13807,690,984,3407,0.8893900513648987,0,4
13808,690,984,3158,0.11147113889455795,0,4
13809,690,984,1375,0.417834609746933,0,4
13810,690,984,3734,0.09589413553476334,0,4
13811,690,984,578,0.29560333490371704,0,4
