candidate_id,query_row,movie_local,director_local,score,label,rank_of_positive
14098,704,1434,976,0.5171300172805786,0,1
14099,704,1434,1168,0.5139847993850708,0,1
14100,705,1969,1954,0.5000830888748169,1,19
14101,705,1969,1436,0.5018944144248962,0,19
14102,705,1969,1486,0.5021592974662781,0,19
14103,705,1969,77,0.5002536773681641,0,19
14104,705,1969,1728,0.5049043893814087,0,19
14105,705,1969,796,0.5018958449363708,0,19
14106,705,1969,1555,0.5028532147407532,0,19
14107,705,1969,512,0.503410816192627,0,19
14108,705,1969,439,0.5191915035247803,0,19
14109,705,1969,1381,0.504592776298523,0,19
14110,705,1969,377,0.5063706636428833,0,19
14111,705,1969,1684,0.5066340565681458,0,19
14112,705,1969,1831,0.5018822550773621,0,19
14113,705,1969,1075,0.5000415444374084,0,19
14114,705,1969,132,0.501833975315094,0,19
14115,705,1969,1266,0.5022059679031372,0,19
14116,705,1969,2021,0.5017943382263184,0,19
14117,705,1969,236,0.5017826557159424,0,19
14118,705,1969,1971,0.5214859843254089,0,19
14119,705,1969,86,0.5041188597679138,0,19
14120,706,3353,1825,0.5109866857528687,1,7
14121,706,3353,400,0.49858543276786804,0,7
14122,706,3353,1826,0.5034272074699402,0,7
14123,706,3353,92,0.5096958875656128,0,7
14124,706,3353,158,0.5052138566970825,0,7
14125,706,3353,1792,0.5146386027336121,0,7
14126,706,3353,601,0.4995802044868469,0,7
14127,706,3353,356,0.499481201171875,0,7
14128,706,3353,54,0.5019080638885498,0,7
14129,706,3353,1057,0.49957573413848877,0,7
14130,706,3353,448,0.5060795545578003,0,7
14131,706,3353,841,0.5861709117889404,0,7
14132,706,3353,971,0.4989173114299774,0,7
14133,706,3353,193,0.5190691947937012,0,7
14134,706,3353,1171,0.5043961405754089,0,7
14135,706,3353,178,0.499811053276062,0,7
14136,706,3353,238,0.5264846682548523,0,7
14137,706,3353,1607,0.5071362853050232,0,7
14138,706,3353,711,0.5225211977958679,0,7
14139,706,3353,1327,0.5221343040466309,0,7
14140,707,572,1168,0.518196702003479,1,4
14141,707,572,849,0.5013422966003418,0,4
14142,707,572,540,0.5111212730407715,0,4
14143,707,572,84,0.502331554889679,0,4
14144,707,572,1328,0.5051617622375488,0,4
14145,707,572,724,0.50198894739151,0,4
14146,707,572,432,0.5026247501373291,0,4
14147,707,572,694,0.49932536482810974,0,4
14148,707,572,1803,0.4992600977420807,0,4
14149,707,572,1124,0.5458406805992126,0,4
14150,707,572,995,0.5620678663253784,0,4
14151,707,572,1167,0.5068019032478333,0,4
14152,707,572,824,0.5069789290428162,0,4
14153,707,572,515,0.4996227025985718,0,4
14154,707,572,1508,0.5055648684501648,0,4
14155,707,572,526,0.5012048482894897,0,4
14156,707,572,768,0.5037119388580322,0,4
14157,707,572,1682,0.5026270747184753,0,4
14158,707,572,1037,0.5030525922775269,0,4
14159,707,572,962,0.5378640294075012,0,4
14160,708,546,202,0.5189676880836487,1,2
14161,708,546,1224,0.5089051127433777,0,2
14162,708,546,430,0.500917375087738,0,2
14163,708,546,1675,0.5014874339103699,0,2
14164,708,546,378,0.5003786683082581,0,2
14165,708,546,1106,0.5017015933990479,0,2
14166,708,546,1953,0.5102729201316833,0,2
14167,708,546,641,0.5019967555999756,0,2
14168,708,546,1005,0.5031338334083557,0,2
14169,708,546,1152,0.5004149675369263,0,2
14170,708,546,574,0.5012750625610352,0,2
14171,708,546,401,0.5012898445129395,0,2
14172,708,546,1720,0.5024830102920532,0,2
14173,708,546,826,0.5022569298744202,0,2
14174,708,546,1284,0.5014843940734863,0,2
14175,708,546,968,0.5058338642120361,0,2
14176,708,546,1664,0.5369130969047546,0,2
14177,708,546,1494,0.5027881264686584,0,2
14178,708,546,25,0.5014716386795044,0,2
14179,708,546,1438,0.4999000132083893,0,2
14180,709,3070,590,0.5230069160461426,1,1
14181,709,3070,1329,0.5033499002456665,0,1
14182,709,3070,40,0.5115552544593811,0,1
14183,709,3070,519,0.5014442801475525,0,1
14184,709,3070,1989,0.5025852918624878,0,1
14185,709,3070,943,0.5020297765731812,0,1
14186,709,3070,1317,0.501550555229187,0,1
14187,709,3070,136,0.5014206767082214,0,1
14188,709,3070,1139,0.5014981031417847,0,1
14189,709,3070,1210,0.5014467239379883,0,1
14190,709,3070,700,0.5183796286582947,0,1
14191,709,3070,816,0.5026179552078247,0,1
14192,709,3070,2070,0.5012483596801758,0,1
14193,709,3070,1014,0.5029115676879883,0,1
14194,709,3070,5,0.5007374882698059,0,1
14195,709,3070,315,0.5034614205360413,0,1
14196,709,3070,1771,0.5014649629592896,0,1
14197,709,3070,724,0.5013265609741211,0,1
14198,709,3070,1580,0.5029726624488831,0,1
14199,709,3070,601,0.5006223320960999,0,1
14200,710,22,120,0.5128900408744812,1,3
14201,710,22,1956,0.5054829716682434,0,3
14202,710,22,1908,0.4996587038040161,0,3
14203,710,22,354,0.49859538674354553,0,3
14204,710,22,761,0.5106477737426758,0,3
14205,710,22,1628,0.505125880241394,0,3
14206,710,22,1636,0.5355299711227417,0,3
14207,710,22,1444,0.5127562284469604,0,3
14208,710,22,1772,0.5035995244979858,0,3
14209,710,22,1396,0.5059874653816223,0,3
14210,710,22,1713,0.5160685181617737,0,3
14211,710,22,39,0.5071547627449036,0,3
14212,710,22,14,0.5112743973731995,0,3
14213,710,22,1179,0.5056774616241455,0,3
14214,710,22,1307,0.5013884902000427,0,3
14215,710,22,2049,0.5075977444648743,0,3
14216,710,22,352,0.5089858174324036,0,3
14217,710,22,222,0.5089353322982788,0,3
14218,710,22,306,0.5017789006233215,0,3
14219,710,22,956,0.5071638226509094,0,3
14220,711,3976,1816,0.5007716417312622,1,17
14221,711,3976,1155,0.5005772113800049,0,17
14222,711,3976,1362,0.5007866024971008,0,17
14223,711,3976,1712,0.5009380578994751,0,17
14224,711,3976,162,0.5010148286819458,0,17
14225,711,3976,624,0.5007248520851135,0,17
14226,711,3976,1182,0.5013578534126282,0,17
14227,711,3976,928,0.5008572936058044,0,17
14228,711,3976,758,0.5008853077888489,0,17
14229,711,3976,1910,0.5008277893066406,0,17
14230,711,3976,1229,0.5010411739349365,0,17
14231,711,3976,768,0.5008173584938049,0,17
14232,711,3976,385,0.500818133354187,0,17
14233,711,3976,38,0.5007258653640747,0,17
14234,711,3976,1442,0.5008070468902588,0,17
14235,711,3976,1251,0.5008878707885742,0,17
14236,711,3976,378,0.5007789731025696,0,17
14237,711,3976,1846,0.5009883046150208,0,17
14238,711,3976,1545,0.5007997751235962,0,17
14239,711,3976,1638,0.500898003578186,0,17
14240,712,3747,281,0.5008631348609924,1,10
14241,712,3747,417,0.5008222460746765,0,10
14242,712,3747,268,0.5008822083473206,0,10
14243,712,3747,1820,0.5009424090385437,0,10
14244,712,3747,339,0.5006473064422607,0,10
14245,712,3747,863,0.5009700059890747,0,10
14246,712,3747,261,0.5007230639457703,0,10
14247,712,3747,1805,0.500575840473175,0,10
14248,712,3747,1019,0.5004456043243408,0,10
14249,712,3747,1029,0.5009264945983887,0,10
14250,712,3747,1481,0.5010231137275696,0,10
14251,712,3747,1631,0.5008690357208252,0,10
14252,712,3747,1596,0.5007143020629883,0,10
14253,712,3747,715,0.50081866979599,0,10
14254,712,3747,1124,0.4998665153980255,0,10
14255,712,3747,1718,0.5005455613136292,0,10
14256,712,3747,1288,0.5010647177696228,0,10
14257,712,3747,1958,0.5009374618530273,0,10
14258,712,3747,2036,0.5010520815849304,0,10
14259,712,3747,49,0.500308632850647,0,10
14260,713,3397,464,0.5010440945625305,1,13
14261,713,3397,1868,0.5083173513412476,0,13
14262,713,3397,1401,0.5022394061088562,0,13
14263,713,3397,1604,0.50019770860672,0,13
14264,713,3397,1960,0.5007637143135071,0,13
14265,713,3397,291,0.5011663436889648,0,13
14266,713,3397,1514,0.5008570551872253,0,13
14267,713,3397,232,0.5007578730583191,0,13
14268,713,3397,566,0.5003869533538818,0,13
14269,713,3397,56,0.5026583671569824,0,13
14270,713,3397,340,0.5012177228927612,0,13
14271,713,3397,230,0.5030727982521057,0,13
14272,713,3397,1615,0.5011658668518066,0,13
14273,713,3397,1398,0.5017770528793335,0,13
14274,713,3397,951,0.5004465579986572,0,13
14275,713,3397,814,0.5019769668579102,0,13
14276,713,3397,1613,0.5005466938018799,0,13
14277,713,3397,973,0.5022333264350891,0,13
14278,713,3397,1789,0.5037301182746887,0,13
14279,713,3397,1696,0.501868724822998,0,13
14280,714,95,1323,0.6094368696212769,1,1
14281,714,95,1916,0.4999685287475586,0,1
14282,714,95,336,0.5018520355224609,0,1
14283,714,95,1796,0.5066680312156677,0,1
14284,714,95,650,0.5020003914833069,0,1
14285,714,95,1567,0.5128954648971558,0,1
14286,714,95,566,0.5001331567764282,0,1
14287,714,95,735,0.503547191619873,0,1
14288,714,95,106,0.516526997089386,0,1
14289,714,95,893,0.5000203847885132,0,1
14290,714,95,1913,0.5096969604492188,0,1
14291,714,95,242,0.5028372406959534,0,1
14292,714,95,1338,0.5024189352989197,0,1
14293,714,95,1817,0.5001818537712097,0,1
14294,714,95,497,0.5059024691581726,0,1
14295,714,95,30,0.499758243560791,0,1
14296,714,95,1809,0.5093783736228943,0,1
14297,714,95,1227,0.5026503205299377,0,1
14298,714,95,894,0.5070064067840576,0,1
14299,714,95,966,0.5018302202224731,0,1
14300,715,3420,28,0.49992507696151733,1,20
14301,715,3420,1740,0.500116229057312,0,20
14302,715,3420,736,0.5034248232841492,0,20
14303,715,3420,812,0.5012173652648926,0,20
14304,715,3420,1939,0.5019680857658386,0,20
14305,715,3420,934,0.5036166906356812,0,20
14306,715,3420,1857,0.5028168559074402,0,20
14307,715,3420,901,0.500366747379303,0,20
14308,715,3420,823,0.5049000978469849,0,20
14309,715,3420,405,0.5026088953018188,0,20
14310,715,3420,1476,0.5052644610404968,0,20
14311,715,3420,1310,0.5080480575561523,0,20
14312,715,3420,678,0.5011831521987915,0,20
14313,715,3420,1772,0.5014483332633972,0,20
14314,715,3420,403,0.501467764377594,0,20
14315,715,3420,1837,0.5020731687545776,0,20
14316,715,3420,254,0.5022457242012024,0,20
14317,715,3420,274,0.5014075636863708,0,20
14318,715,3420,919,0.5249281525611877,0,20
14319,715,3420,282,0.5039803981781006,0,20
14320,716,1657,1323,0.61655193567276,1,2
14321,716,1657,1446,0.50138258934021,0,2
14322,716,1657,694,0.4999614953994751,0,2
14323,716,1657,1755,0.5046625137329102,0,2
14324,716,1657,908,0.5036612749099731,0,2
14325,716,1657,811,0.5043087601661682,0,2
14326,716,1657,121,0.5063757300376892,0,2
14327,716,1657,1144,0.5033530592918396,0,2
14328,716,1657,665,0.4992330074310303,0,2
14329,716,1657,932,0.514331042766571,0,2
14330,716,1657,1306,0.5018307566642761,0,2
14331,716,1657,1850,0.5025445222854614,0,2
14332,716,1657,824,0.5043246746063232,0,2
14333,716,1657,15,0.5012511610984802,0,2
14334,716,1657,905,0.49961990118026733,0,2
14335,716,1657,101,0.5846565961837769,0,2
14336,716,1657,1522,0.5050318241119385,0,2
14337,716,1657,1658,0.6518149375915527,0,2
14338,716,1657,1951,0.5105096697807312,0,2
14339,716,1657,809,0.5010501146316528,0,2
14340,717,3146,425,0.5006116032600403,1,19
14341,717,3146,1323,0.5121930837631226,0,19
14342,717,3146,61,0.5009640455245972,0,19
14343,717,3146,17,0.5010833144187927,0,19
14344,717,3146,75,0.5007162690162659,0,19
14345,717,3146,1816,0.5007460713386536,0,19
14346,717,3146,1658,0.5127373337745667,0,19
14347,717,3146,1926,0.5009519457817078,0,19
14348,717,3146,73,0.5008748173713684,0,19
14349,717,3146,705,0.5006484389305115,0,19
14350,717,3146,1925,0.5011239051818848,0,19
14351,717,3146,1075,0.5005737543106079,0,19
14352,717,3146,878,0.5006416440010071,0,19
14353,717,3146,1365,0.5023313760757446,0,19
14354,717,3146,97,0.5031306147575378,0,19
14355,717,3146,645,0.5011212825775146,0,19
14356,717,3146,430,0.5007657408714294,0,19
14357,717,3146,49,0.503107488155365,0,19
14358,717,3146,753,0.5009480714797974,0,19
14359,717,3146,1010,0.5007787942886353,0,19
14360,718,915,2051,0.513964056968689,1,3
14361,718,915,1177,0.5032494068145752,0,3
14362,718,915,521,0.5005150437355042,0,3
14363,718,915,2044,0.5039506554603577,0,3
14364,718,915,937,0.5006447434425354,0,3
14365,718,915,1828,0.5144739151000977,0,3
14366,718,915,1081,0.5007890462875366,0,3
14367,718,915,741,0.5016495585441589,0,3
14368,718,915,1559,0.514373779296875,0,3
14369,718,915,1281,0.5003466010093689,0,3
14370,718,915,862,0.5020700097084045,0,3
14371,718,915,1794,0.5005190968513489,0,3
14372,718,915,1818,0.5038942694664001,0,3
14373,718,915,17,0.502709150314331,0,3
14374,718,915,395,0.5042921304702759,0,3
14375,718,915,342,0.5016450881958008,0,3
14376,718,915,60,0.5015827417373657,0,3
14377,718,915,1506,0.5003775358200073,0,3
14378,718,915,831,0.5067115426063538,0,3
14379,718,915,69,0.500268816947937,0,3
14380,719,552,466,0.5029805898666382,1,14
14381,719,552,1989,0.5038594007492065,0,14
14382,719,552,645,0.5043951869010925,0,14
14383,719,552,418,0.5035407543182373,0,14
14384,719,552,1674,0.5001577138900757,0,14
14385,719,552,653,0.5001709461212158,0,14
14386,719,552,621,0.5134811401367188,0,14
14387,719,552,1919,0.5023286938667297,0,14
14388,719,552,1892,0.5004982352256775,0,14
14389,719,552,182,0.5102862119674683,0,14
14390,719,552,1110,0.5098667144775391,0,14
14391,719,552,366,0.5074246525764465,0,14
14392,719,552,194,0.5015581846237183,0,14
14393,719,552,234,0.5051829814910889,0,14
14394,719,552,1719,0.5107734203338623,0,14
14395,719,552,1823,0.5130397081375122,0,14
14396,719,552,410,0.5064693689346313,0,14
14397,719,552,1495,0.5029565691947937,0,14
14398,719,552,255,0.5056977272033691,0,14
14399,719,552,525,0.5061062574386597,0,14
14400,720,3736,450,0.5006268620491028,1,19
14401,720,3736,1702,0.5011575222015381,0,19
14402,720,3736,1053,0.5031647682189941,0,19
14403,720,3736,1539,0.5014677047729492,0,19
14404,720,3736,442,0.500540018081665,0,19
14405,720,3736,794,0.50164794921875,0,19
14406,720,3736,652,0.5018448829650879,0,19
14407,720,3736,713,0.5010067224502563,0,19
14408,720,3736,499,0.5017493367195129,0,19
14409,720,3736,9,0.5006502866744995,0,19
14410,720,3736,1936,0.5182978510856628,0,19
14411,720,3736,836,0.5046773552894592,0,19
14412,720,3736,1297,0.5009958744049072,0,19
14413,720,3736,518,0.5011124610900879,0,19
14414,720,3736,399,0.5010469555854797,0,19
14415,720,3736,1666,0.5017432570457458,0,19
14416,720,3736,456,0.5018558502197266,0,19
14417,720,3736,966,0.5015391111373901,0,19
14418,720,3736,1867,0.5114580988883972,0,19
14419,720,3736,1301,0.5012462139129639,0,19
14420,721,3756,723,0.500049889087677,1,20
14421,721,3756,615,0.5002630949020386,0,20
14422,721,3756,39,0.5020118355751038,0,20
14423,721,3756,38,0.5003434419631958,0,20
14424,721,3756,516,0.5020519495010376,0,20
14425,721,3756,1732,0.504763662815094,0,20
14426,721,3756,1797,0.5051193237304688,0,20
14427,721,3756,997,0.5020994544029236,0,20
14428,721,3756,1601,0.5013708472251892,0,20
14429,721,3756,532,0.5006581544876099,0,20
14430,721,3756,172,0.5000835657119751,0,20
14431,721,3756,406,0.5020372271537781,0,20
14432,721,3756,1985,0.5054400563240051,0,20
14433,721,3756,1634,0.5014559030532837,0,20
14434,721,3756,818,0.5061031579971313,0,20
14435,721,3756,1023,0.5084522366523743,0,20
14436,721,3756,1126,0.501834511756897,0,20
14437,721,3756,181,0.5022580623626709,0,20
14438,721,3756,162,0.5019835233688354,0,20
14439,721,3756,1533,0.5014079809188843,0,20
14440,722,2814,29,0.5005896091461182,1,16
14441,722,2814,1878,0.5104734301567078,0,16
14442,722,2814,1780,0.5013712048530579,0,16
14443,722,2814,1198,0.5050222277641296,0,16
14444,722,2814,1248,0.5088133811950684,0,16
14445,722,2814,1345,0.5001617670059204,0,16
14446,722,2814,317,0.5019751787185669,0,16
14447,722,2814,1383,0.5026024580001831,0,16
14448,722,2814,1083,0.5000384449958801,0,16
14449,722,2814,98,0.5059406757354736,0,16
14450,722,2814,445,0.5073353052139282,0,16
14451,722,2814,430,0.5015715956687927,0,16
14452,722,2814,1255,0.5110650062561035,0,16
14453,722,2814,247,0.5004808902740479,0,16
14454,722,2814,736,0.5035778284072876,0,16
14455,722,2814,653,0.5002830028533936,0,16
14456,722,2814,1339,0.5033430457115173,0,16
14457,722,2814,2013,0.5041059851646423,0,16
14458,722,2814,758,0.5040627121925354,0,16
14459,722,2814,1797,0.5079734325408936,0,16
14460,723,3665,1154,0.5008653998374939,1,11
14461,723,3665,582,0.5007960796356201,0,11
14462,723,3665,1371,0.5010471343994141,0,11
14463,723,3665,1937,0.5009174942970276,0,11
14464,723,3665,1615,0.5008096098899841,0,11
14465,723,3665,1857,0.5005083084106445,0,11
14466,723,3665,654,0.5010240077972412,0,11
14467,723,3665,1376,0.5007697343826294,0,11
14468,723,3665,747,0.500937819480896,0,11
14469,723,3665,811,0.5007805228233337,0,11
14470,723,3665,1543,0.500683069229126,0,11
14471,723,3665,263,0.5011228919029236,0,11
14472,723,3665,113,0.5006856918334961,0,11
14473,723,3665,380,0.5008835792541504,0,11
14474,723,3665,266,0.5012351870536804,0,11
14475,723,3665,1944,0.5008137822151184,0,11
14476,723,3665,1981,0.5013518929481506,0,11
14477,723,3665,1831,0.5010032653808594,0,11
14478,723,3665,944,0.500835120677948,0,11
14479,723,3665,1427,0.5008983016014099,0,11
14480,724,3563,1599,0.5002107620239258,1,20
14481,724,3563,704,0.5012723803520203,0,20
14482,724,3563,611,0.5018516182899475,0,20
14483,724,3563,1081,0.5004974603652954,0,20
14484,724,3563,882,0.5030046105384827,0,20
14485,724,3563,2038,0.5273146629333496,0,20
14486,724,3563,248,0.503145694732666,0,20
14487,724,3563,179,0.5052200555801392,0,20
14488,724,3563,223,0.5046408772468567,0,20
14489,724,3563,1947,0.5023282170295715,0,20
14490,724,3563,12,0.5036561489105225,0,20
14491,724,3563,1328,0.5038024187088013,0,20
14492,724,3563,1804,0.5011840462684631,0,20
14493,724,3563,1220,0.5014582872390747,0,20
14494,724,3563,1723,0.517603874206543,0,20
14495,724,3563,1917,0.5182999968528748,0,20
14496,724,3563,1550,0.5018735527992249,0,20
14497,724,3563,494,0.503723680973053,0,20
14498,724,3563,2071,0.5024557709693909,0,20
14499,724,3563,1437,0.5085643529891968,0,20
14500,725,211,1712,0.5053992867469788,1,1
14501,725,211,93,0.5002880096435547,0,1
14502,725,211,1384,0.5007045269012451,0,1
14503,725,211,1237,0.5004010200500488,0,1
14504,725,211,61,0.5007998943328857,0,1
14505,725,211,514,0.5013718008995056,0,1
14506,725,211,1847,0.5011890530586243,0,1
14507,725,211,274,0.5005148649215698,0,1
14508,725,211,694,0.5003048777580261,0,1
14509,725,211,1692,0.500908613204956,0,1
14510,725,211,520,0.5006502270698547,0,1
14511,725,211,1435,0.5031346082687378,0,1
14512,725,211,550,0.5006160736083984,0,1
14513,725,211,979,0.5013943314552307,0,1
14514,725,211,180,0.5003731846809387,0,1
14515,725,211,1591,0.5006221532821655,0,1
14516,725,211,596,0.5020557641983032,0,1
14517,725,211,2028,0.5004975199699402,0,1
14518,725,211,1032,0.500481128692627,0,1
14519,725,211,168,0.5011904239654541,0,1
14520,726,2757,1844,0.5360990166664124,1,1
14521,726,2757,242,0.5028393864631653,0,1
14522,726,2757,829,0.5040695071220398,0,1
14523,726,2757,2023,0.5014951229095459,0,1
14524,726,2757,38,0.5011877417564392,0,1
14525,726,2757,1441,0.5033507347106934,0,1
14526,726,2757,817,0.5009541511535645,0,1
14527,726,2757,239,0.5006841421127319,0,1
14528,726,2757,1353,0.5050413608551025,0,1
14529,726,2757,574,0.5027990341186523,0,1
14530,726,2757,1126,0.503118097782135,0,1
14531,726,2757,567,0.5115898251533508,0,1
14532,726,2757,1361,0.5064957141876221,0,1
14533,726,2757,373,0.5041546821594238,0,1
14534,726,2757,393,0.501818060874939,0,1
14535,726,2757,2080,0.5025765299797058,0,1
14536,726,2757,1461,0.502549409866333,0,1
14537,726,2757,1045,0.5018327832221985,0,1
14538,726,2757,591,0.5023054480552673,0,1
14539,726,2757,1120,0.5076788663864136,0,1
14540,727,4159,1999,0.5068265795707703,1,4
14541,727,4159,1613,0.49991536140441895,0,4
14542,727,4159,1440,0.5017933249473572,0,4
14543,727,4159,71,0.5106355547904968,0,4
14544,727,4159,284,0.5029080510139465,0,4
14545,727,4159,679,0.5024040937423706,0,4
14546,727,4159,1910,0.4997099041938782,0,4
14547,727,4159,311,0.5061010122299194,0,4
14548,727,4159,832,0.4996317923069,0,4
14549,727,4159,1519,0.5439223647117615,0,4
14550,727,4159,1294,0.5154359936714172,0,4
14551,727,4159,708,0.502649188041687,0,4
14552,727,4159,1920,0.5023865103721619,0,4
14553,727,4159,1741,0.5031313896179199,0,4
14554,727,4159,274,0.5009117722511292,0,4
14555,727,4159,1427,0.5006389617919922,0,4
14556,727,4159,1036,0.5027220249176025,0,4
14557,727,4159,62,0.5000845193862915,0,4
14558,727,4159,1728,0.5039426684379578,0,4
14559,727,4159,1375,0.5037208795547485,0,4
14560,728,1694,281,0.5002188682556152,1,19
14561,728,1694,1639,0.5059267282485962,0,19
14562,728,1694,452,0.5028567910194397,0,19
14563,728,1694,2031,0.5028932094573975,0,19
14564,728,1694,1016,0.5052500367164612,0,19
14565,728,1694,2024,0.5017645359039307,0,19
14566,728,1694,671,0.510290801525116,0,19
14567,728,1694,1577,0.5032202005386353,0,19
14568,728,1694,2021,0.5032267570495605,0,19
14569,728,1694,1594,0.5025027990341187,0,19
14570,728,1694,753,0.5017582774162292,0,19
14571,728,1694,970,0.5040817856788635,0,19
14572,728,1694,1554,0.5029680728912354,0,19
14573,728,1694,1470,0.507816731929779,0,19
14574,728,1694,579,0.5280346274375916,0,19
14575,728,1694,667,0.505075991153717,0,19
14576,728,1694,84,0.5033619999885559,0,19
14577,728,1694,1747,0.49998706579208374,0,19
14578,728,1694,955,0.5025880932807922,0,19
14579,728,1694,1637,0.5037291049957275,0,19
14580,729,3293,1548,0.5171136856079102,1,2
14581,729,3293,970,0.5031408667564392,0,2
14582,729,3293,1110,0.510395348072052,0,2
14583,729,3293,1298,0.5042790174484253,0,2
14584,729,3293,848,0.5039728879928589,0,2
14585,729,3293,354,0.49927327036857605,0,2
14586,729,3293,1337,0.5022493004798889,0,2
14587,729,3293,1138,0.5020512342453003,0,2
14588,729,3293,1267,0.5024800300598145,0,2
14589,729,3293,1686,0.5123745203018188,0,2
14590,729,3293,1719,0.5140019059181213,0,2
14591,729,3293,148,0.5101090669631958,0,2
14592,729,3293,1843,0.5334724187850952,0,2
14593,729,3293,1073,0.4999869465827942,0,2
14594,729,3293,984,0.5015110969543457,0,2
14595,729,3293,709,0.5044723153114319,0,2
14596,729,3293,720,0.5060228109359741,0,2
14597,729,3293,544,0.5021045804023743,0,2
14598,729,3293,1820,0.5031788945198059,0,2
14599,729,3293,2027,0.5021545886993408,0,2
14600,730,1781,1160,0.5148410201072693,1,1
14601,730,1781,1200,0.5061386823654175,0,1
14602,730,1781,693,0.5016238689422607,0,1
14603,730,1781,1835,0.5023969411849976,0,1
14604,730,1781,956,0.5035895705223083,0,1
14605,730,1781,300,0.5004700422286987,0,1
14606,730,1781,1440,0.5025843977928162,0,1
14607,730,1781,1422,0.5003308057785034,0,1
14608,730,1781,1205,0.5057808756828308,0,1
14609,730,1781,1616,0.5021070241928101,0,1
14610,730,1781,1161,0.5004839897155762,0,1
14611,730,1781,1426,0.5035611987113953,0,1
14612,730,1781,396,0.5018110275268555,0,1
14613,730,1781,953,0.5077182054519653,0,1
14614,730,1781,399,0.5011483430862427,0,1
14615,730,1781,1336,0.5020164251327515,0,1
14616,730,1781,482,0.511643648147583,0,1
14617,730,1781,1378,0.5039832592010498,0,1
14618,730,1781,562,0.5038566589355469,0,1
14619,730,1781,2071,0.5024454593658447,0,1
14620,731,417,643,0.5012210011482239,1,16
14621,731,417,1005,0.5077166557312012,0,16
14622,731,417,74,0.5103206634521484,0,16
14623,731,417,34,0.5055400133132935,0,16
14624,731,417,1129,0.4990835189819336,0,16
14625,731,417,351,0.49887174367904663,0,16
14626,731,417,745,0.5186144113540649,0,16
14627,731,417,24,0.5052657127380371,0,16
14628,731,417,994,0.4985433518886566,0,16
14629,731,417,1377,0.5054596066474915,0,16
14630,731,417,402,0.5020296573638916,0,16
14631,731,417,2062,0.9709218144416809,0,16
14632,731,417,1819,0.5052566528320312,0,16
14633,731,417,464,0.5015320777893066,0,16
14634,731,417,2014,0.4996466636657715,0,16
14635,731,417,746,0.5033064484596252,0,16
14636,731,417,217,0.5043026804924011,0,16
14637,731,417,359,0.5045701265335083,0,16
14638,731,417,1970,0.505972146987915,0,16
14639,731,417,1131,0.5023839473724365,0,16
14640,732,1847,1823,0.5123246312141418,1,3
14641,732,1847,490,0.5035980939865112,0,3
14642,732,1847,1503,0.5003265142440796,0,3
14643,732,1847,974,0.5013003349304199,0,3
14644,732,1847,673,0.49964970350265503,0,3
14645,732,1847,1997,0.5002150535583496,0,3
14646,732,1847,1481,0.5015259981155396,0,3
14647,732,1847,527,0.5019862055778503,0,3
14648,732,1847,661,0.5276888012886047,0,3
14649,732,1847,1417,0.500188410282135,0,3
14650,732,1847,1136,0.5034818649291992,0,3
14651,732,1847,77,0.49983900785446167,0,3
14652,732,1847,1116,0.5015933513641357,0,3
14653,732,1847,396,0.5020077228546143,0,3
14654,732,1847,80,0.5018565058708191,0,3
14655,732,1847,713,0.5009666681289673,0,3
14656,732,1847,696,0.5029261112213135,0,3
14657,732,1847,1260,0.5024306178092957,0,3
14658,732,1847,1160,0.516974925994873,0,3
14659,732,1847,936,0.5040263533592224,0,3
14660,733,2332,847,0.5016670227050781,1,8
14661,733,2332,520,0.5009068846702576,0,8
14662,733,2332,1219,0.5008229613304138,0,8
14663,733,2332,1837,0.5020710825920105,0,8
14664,733,2332,0,0.5006845593452454,0,8
14665,733,2332,308,0.515255868434906,0,8
14666,733,2332,425,0.500434935092926,0,8
14667,733,2332,1736,0.5011218190193176,0,8
14668,733,2332,1665,0.501455545425415,0,8
14669,733,2332,1264,0.5005440711975098,0,8
14670,733,2332,1189,0.5010915398597717,0,8
14671,733,2332,1078,0.5011429786682129,0,8
14672,733,2332,1608,0.5018107295036316,0,8
14673,733,2332,1067,0.5041025280952454,0,8
14674,733,2332,1142,0.5027366280555725,0,8
14675,733,2332,1400,0.5050177574157715,0,8
14676,733,2332,221,0.5020582675933838,0,8
14677,733,2332,1070,0.5008305907249451,0,8
14678,733,2332,1275,0.5000000596046448,0,8
14679,733,2332,1040,0.5004204511642456,0,8
14680,734,1155,147,0.4997364580631256,1,16
14681,734,1155,10,0.5301984548568726,0,16
14682,734,1155,461,0.5177482962608337,0,16
14683,734,1155,1818,0.5107280611991882,0,16
14684,734,1155,553,0.504718542098999,0,16
14685,734,1155,1841,0.4991248548030853,0,16
14686,734,1155,1263,0.5024253726005554,0,16
14687,734,1155,1373,0.5486010313034058,0,16
14688,734,1155,1125,0.5029942393302917,0,16
14689,734,1155,1195,0.4993468225002289,0,16
14690,734,1155,743,0.506321907043457,0,16
14691,734,1155,407,0.5203800201416016,0,16
14692,734,1155,1553,0.5059437155723572,0,16
14693,734,1155,569,0.5022950768470764,0,16
14694,734,1155,1910,0.4994945824146271,0,16
14695,734,1155,2026,0.507250189781189,0,16
14696,734,1155,1199,0.49913448095321655,0,16
14697,734,1155,431,0.5093083381652832,0,16
14698,734,1155,1126,0.5042160749435425,0,16
14699,734,1155,241,0.5019148588180542,0,16
14700,735,6,1429,0.500648021697998,1,13
14701,735,6,870,0.5003407597541809,0,13
